timestamp,open,high,low,close,volume
23/06/2025 10.52,101419.7,101455.7,101419.6,101433.3,110.437
23/06/2025 10.53,101433.4,101433.4,101420,101430.1,26.691
23/06/2025 10.54,101430.1,101455.6,101430,101455.3,70.565
23/06/2025 10.55,101455.2,101470.3,101442.1,101470.3,79.813
23/06/2025 10.56,101470.3,101493.6,101470.2,101470.3,94.649
23/06/2025 10.57,101470.3,101470.4,101462,101462.1,39.566
23/06/2025 10.58,101462,101466.2,101450,101450,46.81
23/06/2025 10.59,101450.1,101450.1,101412,101421.5,39.472
23/06/2025 11.00,101421.6,101480.7,101421.6,101480.7,51.874
23/06/2025 11.01,101480.7,101518.5,101480.6,101500.1,128.741
23/06/2025 11.02,101500.2,101533.1,101496,101496.1,122.523
23/06/2025 11.03,101496.1,101500.7,101419.8,101440.8,116.954
23/06/2025 11.04,101440.8,101493.7,101437.3,101464.2,88.927
23/06/2025 11.05,101464.3,101464.3,101332.9,101348.7,123.035
23/06/2025 11.06,101348.7,101366.8,101330,101339.6,51.137
23/06/2025 11.07,101339.7,101339.7,101325.1,101327.4,57.464
23/06/2025 11.08,101327.4,101347.6,101320,101339.8,63.074
23/06/2025 11.09,101339.8,101352.9,101339.8,101346.8,34.416
23/06/2025 11.10,101346.8,101371.2,101332,101336.4,57.149
23/06/2025 11.11,101336.4,101336.4,101336.3,101336.3,9.245
23/06/2025 11.12,101336.4,101336.4,101308.6,101322.4,46.104
23/06/2025 11.13,101322.4,101326.8,101308.3,101317.6,36.254
23/06/2025 11.14,101317.5,101332.1,101301,101332,39.656
23/06/2025 11.15,101332,101351.5,101318.5,101318.5,41.703
23/06/2025 11.16,101318.5,101336.3,101305.3,101336.2,46.438
23/06/2025 11.17,101336.3,101364.9,101336.2,101364.9,29.198
23/06/2025 11.18,101364.8,101364.8,101266.3,101291.1,172.6
23/06/2025 11.19,101291.1,101307,101278.7,101278.7,39.092
23/06/2025 11.20,101278.8,101342.2,101270,101270,109.3
23/06/2025 11.21,101270,101270,101240.1,101240.2,51.568
23/06/2025 11.22,101240.1,101240.2,101188.2,101214.5,114.026
23/06/2025 11.23,101214.4,101239.3,101182.1,101182.1,87.196
23/06/2025 11.24,101182.1,101189.6,101161.4,101177.6,103.129
23/06/2025 11.25,101177.5,101180,101157.9,101179.9,93.049
23/06/2025 11.26,101180,101180,101084.9,101154.4,262.632
23/06/2025 11.27,101154.5,101193.8,101154.4,101178.9,49.462
23/06/2025 11.28,101178.8,101220.3,101175.1,101179,89.644
23/06/2025 11.29,101179.1,101200,101179,101180.1,61.975
23/06/2025 11.30,101180.1,101196.5,101156,101178.6,59.118
23/06/2025 11.31,101178.6,101195.7,101178.5,101195.6,43.278
23/06/2025 11.32,101195.6,101217.5,101195.5,101213.9,59.551
23/06/2025 11.33,101213.9,101217.5,101186.1,101206.2,45.799
23/06/2025 11.34,101206.2,101217.8,101196.9,101217.8,40.801
23/06/2025 11.35,101217.8,101241.2,101217.8,101241.2,35.77
23/06/2025 11.36,101241.2,101245.8,101213,101213,35.186
23/06/2025 11.37,101213,101244,101208.1,101235.4,45.213
23/06/2025 11.38,101235.4,101247.8,101232.2,101232.2,21.976
23/06/2025 11.39,101232.3,101240,101220.8,101240,28.823
23/06/2025 11.40,101240,101240,101206,101206,30.912
23/06/2025 11.41,101206,101232.3,101202.5,101232.2,38.216
23/06/2025 11.42,101232.3,101232.3,101232.2,101232.2,15.006
23/06/2025 11.43,101232.2,101232.3,101213.4,101218.3,47.891
23/06/2025 11.44,101218.2,101236.5,101218.2,101228,22.356
23/06/2025 11.45,101228,101228.1,101120.7,101120.7,110.177
23/06/2025 11.46,101120.7,101151.3,101071.1,101131.6,147.743
23/06/2025 11.47,101131.7,101212.2,101130.1,101212.2,186.739
23/06/2025 11.48,101212.2,101226.4,101194,101194.1,60.195
23/06/2025 11.49,101194,101309,101180,101309,106.722
23/06/2025 11.50,101308.9,101317.1,101282.1,101290.3,123.456
23/06/2025 11.51,101290.2,101290.3,101268.9,101281.7,37.604
23/06/2025 11.52,101281.7,101313.1,101266,101313.1,67.487
23/06/2025 11.53,101313,101377.9,101313,101377.9,82.73
23/06/2025 11.54,101377.9,101384.9,101330.3,101330.3,70.908
23/06/2025 11.55,101330.3,101339,101282.3,101302,59.997
23/06/2025 11.56,101302,101302,101252.1,101252.1,30.168
23/06/2025 11.57,101252.1,101273.5,101252.1,101273.5,21.848
23/06/2025 11.58,101273.5,101284.3,101273.4,101284.2,13.722
23/06/2025 11.59,101284.3,101294.8,101245.6,101248.5,206.249
23/06/2025 12.00,101248.4,101274.9,101248.4,101255.4,117.831
23/06/2025 12.01,101255.5,101268.9,101250,101250.1,32.961
23/06/2025 12.02,101250,101250,101154.4,101157.4,64.952
23/06/2025 12.03,101157.5,101182.4,101150,101182.4,61.044
23/06/2025 12.04,101182.4,101200.1,101182.3,101182.4,31.55
23/06/2025 12.05,101182.4,101196.9,101177.8,101182,43.461
23/06/2025 12.06,101182.1,101187,101173.4,101182.2,18.467
23/06/2025 12.07,101182.2,101182.2,101137.1,101161.1,56.023
23/06/2025 12.08,101161.2,101161.2,101142,101153.4,25.399
23/06/2025 12.09,101153.4,101195.6,101153.4,101191.9,60.03
23/06/2025 12.10,101191.9,101195.6,101160.1,101171.9,27.208
23/06/2025 12.11,101171.9,101176.8,101162.9,101168.9,25.469
23/06/2025 12.12,101169,101176.5,101163,101168.8,22.548
23/06/2025 12.13,101168.8,101168.8,101143.8,101143.8,41.107
23/06/2025 12.14,101143.8,101155.4,101113.7,101155.4,69.258
23/06/2025 12.15,101155.3,101171.2,101155.3,101171,56.55
23/06/2025 12.16,101171,101171.1,101148.2,101148.2,37.695
23/06/2025 12.17,101148.2,101162.6,101140,101140.1,28.626
23/06/2025 12.18,101140,101147.8,101093.4,101112.5,97.015
23/06/2025 12.19,101112.5,101112.6,101068.9,101099.1,99.087
23/06/2025 12.20,101099.1,101138.3,101070.2,101129.9,82.597
23/06/2025 12.21,101130,101157.5,101123,101127.3,66.039
23/06/2025 12.22,101127.2,101138.3,101100,101100.1,46.26
23/06/2025 12.23,101100.1,101145.8,101098.1,101132.9,73.931
23/06/2025 12.24,101132.8,101176.2,101132.8,101176.2,37.762
23/06/2025 12.25,101176.2,101191.5,101147.4,101147.5,57.838
23/06/2025 12.26,101147.5,101147.5,101137.6,101137.6,26.217
23/06/2025 12.27,101137.6,101178.1,101118.3,101161.2,59.055
23/06/2025 12.28,101161.1,101161.1,101111.8,101116,27.153
23/06/2025 12.29,101116,101139.6,101115.9,101130.3,23.181
23/06/2025 12.30,101130.3,101138.3,101104.7,101109.6,52.978
23/06/2025 12.31,101109.6,101182.5,101106.3,101171,66.641
23/06/2025 12.32,101171,101192.5,101170.9,101192.5,49.524
23/06/2025 12.33,101192.4,101211.1,101171.8,101176.7,79.218
23/06/2025 12.34,101177.6,101250,101177.6,101240.4,87.1
23/06/2025 12.35,101240.4,101249.7,101231.9,101231.9,75.585
23/06/2025 12.36,101232,101279.5,101221,101277,113.723
23/06/2025 12.37,101277,101315.2,101266.9,101271.9,105.737
23/06/2025 12.38,101271.8,101284.6,101271.8,101272.2,70.898
23/06/2025 12.39,101272.2,101290,101270,101270.1,55.42
23/06/2025 12.40,101270.1,101350,101270,101295.8,171.465
23/06/2025 12.41,101295.8,101379.5,101282.5,101376.7,164.444
23/06/2025 12.42,101376.7,101436.1,101376.1,101379.2,251.825
23/06/2025 12.43,101379.2,101379.2,101300.6,101319,84.301
23/06/2025 12.44,101318.9,101347.3,101304.1,101347.3,54.836
23/06/2025 12.45,101347.3,101424.2,101344.2,101415.5,131.131
23/06/2025 12.46,101415.5,101434.1,101389.2,101431.5,163.128
23/06/2025 12.47,101431.6,101551.3,101427.7,101509.9,857.175
23/06/2025 12.48,101509.9,101550.4,101509.9,101518.3,161.947
23/06/2025 12.49,101518.2,101546.1,101483.3,101483.3,199.631
23/06/2025 12.50,101483.3,101490,101446.8,101446.9,85.529
23/06/2025 12.51,101446.9,101490,101446.8,101464.1,102.224
23/06/2025 12.52,101464.1,101481,101438.5,101456.2,70.068
23/06/2025 12.53,101456.2,101467.4,101424.3,101463.5,57.824
23/06/2025 12.54,101463.5,101496.5,101457,101474.9,88.661
23/06/2025 12.55,101474.8,101556,101474.8,101539.8,139.171
23/06/2025 12.56,101539.8,101567.3,101517.8,101567.2,199.376
23/06/2025 12.57,101567.3,101567.3,101507.3,101507.4,90.203
23/06/2025 12.58,101507.3,101581,101507.3,101581,57.29
23/06/2025 12.59,101581,101650,101580.9,101642.1,214.502
23/06/2025 13.00,101642.1,101642.1,101568.2,101585.9,226.752
23/06/2025 13.01,101585.9,101615,101565.6,101582.9,150.424
23/06/2025 13.02,101582.9,101591.9,101552.7,101552.7,96.682
23/06/2025 13.03,101552.7,101592.4,101540.9,101573.4,81.281
23/06/2025 13.04,101573.5,101573.5,101503.9,101515.6,120.822
23/06/2025 13.05,101515.7,101520,101475.8,101475.8,78.873
23/06/2025 13.06,101475.8,101539.2,101475.8,101535.2,55.77
23/06/2025 13.07,101535.2,101549.9,101518.8,101549.8,114.988
23/06/2025 13.08,101549.8,101549.8,101363.9,101427.1,258.463
23/06/2025 13.09,101427.1,101432.9,101402.7,101402.8,84.967
23/06/2025 13.10,101402.8,101402.8,101320.6,101355.1,152.769
23/06/2025 13.11,101355.1,101355.1,101254,101262.7,187.105
23/06/2025 13.12,101262.6,101282.4,101236,101250.2,202.246
23/06/2025 13.13,101250.2,101299.9,101235.9,101240,353.386
23/06/2025 13.14,101240,101270,101238.9,101260.6,71.834
23/06/2025 13.15,101260.5,101288,101250.4,101256.9,78.815
23/06/2025 13.16,101256.8,101295.6,101256.8,101295.6,40.922
23/06/2025 13.17,101295.5,101309.3,101276.2,101276.2,73.265
23/06/2025 13.18,101276.2,101276.3,101254.3,101261,83.741
23/06/2025 13.19,101260.9,101261,101224.2,101228.7,139.602
23/06/2025 13.20,101228.7,101263.5,101228.6,101258.5,48.272
23/06/2025 13.21,101258.4,101263.4,101177.5,101199.9,143.713
23/06/2025 13.22,101199.9,101200,101125,101164.5,170.46
23/06/2025 13.23,101165,101194.6,101162.6,101184.4,60.679
23/06/2025 13.24,101184.4,101184.4,101106.2,101106.2,113.533
23/06/2025 13.25,101106.2,101113.6,101050,101086.3,390.523
23/06/2025 13.26,101086.3,101117.8,101071.9,101106.2,131.277
23/06/2025 13.27,101106.2,101126.4,101073,101077.7,97.575
23/06/2025 13.28,101077.7,101100,101045.6,101066.5,174.939
23/06/2025 13.29,101066.5,101122.7,101066.5,101103.7,144.547
23/06/2025 13.30,101103.8,101152.9,101052,101104,309.421
23/06/2025 13.31,101103.9,101103.9,100851.9,100879.8,1397.547
23/06/2025 13.32,100879.8,100968.1,100749.8,100819.9,1019.293
23/06/2025 13.33,100820,101008.1,100776.2,101008.1,495.903
23/06/2025 13.34,101008.1,101091.7,100888,101050,319.83
23/06/2025 13.35,101049.9,101325,101007.7,101314.8,547.812
23/06/2025 13.36,101314.6,101526.3,101291.9,101391.4,785.969
23/06/2025 13.37,101391.4,101460,101380.6,101422.4,337.417
23/06/2025 13.38,101422.4,101615,101422.4,101555.3,407.353
23/06/2025 13.39,101555.2,101667.2,101516.7,101638,367.927
23/06/2025 13.40,101638,101654.9,101560.9,101612,266.294
23/06/2025 13.41,101612.1,101934.7,101606.7,101864.1,999.408
23/06/2025 13.42,101864.1,101929.1,101786.5,101818.4,774.888
23/06/2025 13.43,101818.5,101946.9,101818,101922.2,483.525
23/06/2025 13.44,101922.3,102376.9,101900,101948.7,2178.816
23/06/2025 13.45,101948.6,102100.4,101948.6,101953.1,791.786
23/06/2025 13.46,101953.2,102030.2,101857.1,101907.8,689.355
23/06/2025 13.47,101907.8,102113.1,101871.6,102108.6,522.602
23/06/2025 13.48,102108.7,102166.7,101987.8,102152.8,424.67
23/06/2025 13.49,102152.9,102269.4,102080.3,102082.5,549.715
23/06/2025 13.50,102082.4,102151.5,102004.5,102029,308.443
23/06/2025 13.51,102029.1,102069,101921.8,101921.8,402.689
23/06/2025 13.52,101921.9,102029.5,101907.2,101916.8,601.494
23/06/2025 13.53,101916.7,101916.7,101760,101857.3,607.08
23/06/2025 13.54,101857.4,101917.2,101810.4,101883.3,167.799
23/06/2025 13.55,101883.4,102133.3,101862.6,102113.8,305.168
23/06/2025 13.56,102113.8,102250,102101.6,102247,661.944
23/06/2025 13.57,102247.1,102260.9,102195.7,102199.9,279.141
23/06/2025 13.58,102199.8,102387.9,102199.8,102368.1,581.631
23/06/2025 13.59,102368.1,102450,102288.9,102306.1,922.714
23/06/2025 14.00,102306.1,102596.5,102151,102179.3,2175.43
23/06/2025 14.01,102179,102333,102171.3,102314.1,390.419
23/06/2025 14.02,102314.1,102367.4,102163.2,102238,390.58
23/06/2025 14.03,102238,102388.8,102211.5,102220.1,440.471
23/06/2025 14.04,102220.2,102420,102220.2,102396.2,519.435
23/06/2025 14.05,102396.1,102448.7,102331.5,102448.7,356.315
23/06/2025 14.06,102448.6,102473.2,102355.1,102369.6,384.689
23/06/2025 14.07,102369.6,102440,102216.9,102299.3,290.252
23/06/2025 14.08,102299.3,102405.8,102251,102312.6,264.69
23/06/2025 14.09,102312.6,102318.9,102230.1,102242.9,182.002
23/06/2025 14.10,102242.7,102377.8,102185,102377.8,306.319
23/06/2025 14.11,102377.7,102466,102067.2,102068.2,488.533
23/06/2025 14.12,102068.4,102183.5,102029.9,102172.9,348.28
23/06/2025 14.13,102172.9,102210.6,102086.1,102205,261.336
23/06/2025 14.14,102205.1,102268.7,102162.7,102197.6,133.356
23/06/2025 14.15,102197.7,102249,102170.5,102235,162.493
23/06/2025 14.16,102235.8,102236.6,102068.2,102069.9,214.746
23/06/2025 14.17,102069.9,102098.4,101964.4,102000.9,410.94
23/06/2025 14.18,102001,102260.3,102001,102255.7,224.286
23/06/2025 14.19,102255.7,102295.4,102164.3,102188.3,135.047
23/06/2025 14.20,102188.4,102253.3,102188.4,102219.1,123.949
23/06/2025 14.21,102219.2,102223.1,102141.1,102148.8,149.288
23/06/2025 14.22,102148.8,102155.9,101893.3,101910.9,423.657
23/06/2025 14.23,101910.9,101960,101802.1,101843.4,594.306
23/06/2025 14.24,101843.3,101874.3,101776.9,101874.2,374.494
23/06/2025 14.25,101874.3,101993.5,101874.2,101968.5,207.172
23/06/2025 14.26,101968.6,102039,101936.4,101958.2,202.745
23/06/2025 14.27,101958.2,101959.5,101888.8,101908.1,266.445
23/06/2025 14.28,101908.2,101908.2,101820,101873,162.811
23/06/2025 14.29,101872.9,101872.9,101766.8,101766.8,185.917
23/06/2025 14.30,101766.8,101785.7,101583.5,101607,934.83
23/06/2025 14.31,101607,101640.6,101511.1,101549.6,622.985
23/06/2025 14.32,101549.6,101628.4,101516.3,101589.6,533.785
23/06/2025 14.33,101589.5,101865.7,101573.4,101865.7,424.196
23/06/2025 14.34,101865.7,101934.9,101825,101861.1,292.295
23/06/2025 14.35,101861.2,101873.5,101771,101771,165.245
23/06/2025 14.36,101770.1,101795.6,101633.3,101685.4,170.968
23/06/2025 14.37,101685.4,101749,101618.5,101618.7,110.901
23/06/2025 14.38,101618.6,101645.1,101575,101616,171.384
23/06/2025 14.39,101615.9,101620.8,101505.7,101505.7,120.967
23/06/2025 14.40,101505.7,101610.8,101453.7,101589.9,414.867
23/06/2025 14.41,101589.9,101654.4,101551.5,101558.3,198.972
23/06/2025 14.42,101558.3,101633,101550.2,101616.7,120.345
23/06/2025 14.43,101616.7,101666,101584.8,101607.1,161.407
23/06/2025 14.44,101607.1,101748,101585,101743,176.176
23/06/2025 14.45,101743,101877.6,101735.3,101762.9,248.665
23/06/2025 14.46,101762.9,101777.1,101640.2,101645.3,124.433
23/06/2025 14.47,101645.3,101687,101630,101651.3,92.485
23/06/2025 14.48,101652.1,101652.2,101489,101650.9,326.022
23/06/2025 14.49,101650.9,101707.9,101624.2,101639,125.782
23/06/2025 14.50,101639,101721.4,101614.1,101686.1,106.065
23/06/2025 14.51,101686.2,101709.4,101629.3,101638.9,85.583
23/06/2025 14.52,101639,101701.7,101604.1,101621.7,89.562
23/06/2025 14.53,101621.8,101694.9,101594.3,101689.4,65.271
23/06/2025 14.54,101689.4,101720,101663.4,101682.9,59.643
23/06/2025 14.55,101683,101741.4,101638,101664.6,104.357
23/06/2025 14.56,101665.2,101672.7,101510.9,101519.3,68.135
23/06/2025 14.57,101519.2,101590.2,101508.8,101569.2,129.818
23/06/2025 14.58,101569.3,101569.3,101486.1,101514.9,151.688
23/06/2025 14.59,101514.9,101612.6,101514.9,101585.4,219.629
23/06/2025 15.00,101585.3,101647.4,101585.3,101609.2,166.748
23/06/2025 15.01,101609.2,101759,101609.1,101759,124.111
23/06/2025 15.02,101759,101777,101722.4,101766,107.12
23/06/2025 15.03,101766,101909.1,101765.9,101899.2,261.483
23/06/2025 15.04,101899.2,101908.1,101853.7,101894.7,192.119
23/06/2025 15.05,101894.8,102014.6,101894.7,101958.1,333.177
23/06/2025 15.06,101958.2,101997.8,101859.8,101880.3,229.37
23/06/2025 15.07,101880.3,101894.4,101825.8,101829.2,160.967
23/06/2025 15.08,101829.3,102000,101817,101947.7,127.501
23/06/2025 15.09,101947.8,101947.8,101818.1,101865.6,126.563
23/06/2025 15.10,101865.6,101996.8,101865.6,101971.1,112.175
23/06/2025 15.11,101971,101976.4,101906.3,101906.3,66.618
23/06/2025 15.12,101906.3,101955.9,101880,101880,144.706
23/06/2025 15.13,101880,101975.6,101868.6,101975.6,84.321
23/06/2025 15.14,101975.6,102007.8,101949.9,101961.3,94.749
23/06/2025 15.15,101961.3,101980,101900.1,101956.3,81.09
23/06/2025 15.16,101956.2,101956.3,101876.1,101926.4,75.086
23/06/2025 15.17,101926.4,101936.7,101888.7,101888.8,52.874
23/06/2025 15.18,101888.8,101928.8,101850,101928.5,70.671
23/06/2025 15.19,101928.6,101945.1,101905.2,101918.4,40.491
23/06/2025 15.20,101918.3,101943.3,101911.3,101932.2,60.69
23/06/2025 15.21,101932.2,101949.3,101773.9,101811.3,98.509
23/06/2025 15.22,101811.2,101845.2,101798.7,101825.4,64.424
23/06/2025 15.23,101825.5,101843.1,101820,101830,32.535
23/06/2025 15.24,101830,101837.5,101786,101820,123.582
23/06/2025 15.25,101820,101894.6,101810.5,101824.3,212.035
23/06/2025 15.26,101824.4,101824.4,101697,101700.7,236.144
23/06/2025 15.27,101700.6,101708.6,101563.5,101584.8,329.354
23/06/2025 15.28,101584.8,101584.9,101449.6,101470.7,234.587
23/06/2025 15.29,101470.7,101529.5,101447.5,101476.9,139.287
23/06/2025 15.30,101476.9,101590.8,101372.7,101578.4,307.699
23/06/2025 15.31,101578.3,101609.5,101559,101572.8,163.201
23/06/2025 15.32,101572.7,101689,101568,101688.9,137.554
23/06/2025 15.33,101689,101689,101605.2,101637,181.783
23/06/2025 15.34,101636.6,101688.9,101613.9,101676.3,69.59
23/06/2025 15.35,101676.3,101713.2,101614.4,101634.7,87.542
23/06/2025 15.36,101634.7,101652.4,101605.3,101605.3,46.286
23/06/2025 15.37,101605.4,101648.9,101576.3,101638.8,96.747
23/06/2025 15.38,101638.8,101735.1,101638.8,101735.1,129.003
23/06/2025 15.39,101735,101738.2,101600.9,101601,72.12
23/06/2025 15.40,101600.9,101637.5,101562,101592.3,65.696
23/06/2025 15.41,101592.3,101594.4,101493.4,101498.6,90.919
23/06/2025 15.42,101498.6,101573.1,101488.3,101559.6,84.335
23/06/2025 15.43,101559.6,101572.4,101525,101530.7,128.924
23/06/2025 15.44,101530.8,101535.1,101450.7,101525.8,135.112
23/06/2025 15.45,101525.8,101525.9,101422.9,101473.4,137.662
23/06/2025 15.46,101473.5,101538.5,101449.9,101514.3,107.84
23/06/2025 15.47,101514.3,101514.3,101369,101369,191.149
23/06/2025 15.48,101369,101410.6,101327.2,101327.2,215.677
23/06/2025 15.49,101327.2,101381,101317,101349.9,281.249
23/06/2025 15.50,101349.8,101378.8,101331.3,101339.9,174.822
23/06/2025 15.51,101340,101450,101321.9,101414.3,154.574
23/06/2025 15.52,101414.2,101414.3,101261,101261.3,200.105
23/06/2025 15.53,101261.4,101337.4,101238,101337.4,214.034
23/06/2025 15.54,101337.3,101337.4,101253,101299.9,165.084
23/06/2025 15.55,101299.9,101399.9,101284.8,101399.9,163.382
23/06/2025 15.56,101400,101451.2,101360,101392.8,332.692
23/06/2025 15.57,101392.9,101449.9,101358.9,101428.7,155.297
23/06/2025 15.58,101428.6,101439.3,101381,101417.6,106.12
23/06/2025 15.59,101417.5,101417.6,101352.5,101369.7,190.725
23/06/2025 16.00,101369.6,101412.1,101357,101412.1,147.295
23/06/2025 16.01,101412,101412.1,101280.5,101312.2,159.527
23/06/2025 16.02,101312.3,101331.4,101239,101326.5,205.48
23/06/2025 16.03,101326.5,101330.9,101282.4,101330.8,117.85
23/06/2025 16.04,101330.8,101340,101285.9,101314.7,120.052
23/06/2025 16.05,101314.6,101314.6,101219.7,101225.4,272.728
23/06/2025 16.06,101225.4,101257.4,101166.4,101181.6,273.869
23/06/2025 16.07,101181.5,101197.5,101166,101197.3,177.677
23/06/2025 16.08,101197.3,101245,101183,101244.9,167.793
23/06/2025 16.09,101244.9,101245,101166.3,101171.5,203.016
23/06/2025 16.10,101171.5,101184,101107.1,101128.2,440.886
23/06/2025 16.11,101128.1,101156.8,101121.8,101156.7,252.438
23/06/2025 16.12,101156.7,101197.3,101116,101187.3,282.562
23/06/2025 16.13,101187.2,101187.3,101070,101092,209.819
23/06/2025 16.14,101092,101118,101015.8,101022.8,248.681
23/06/2025 16.15,101022.9,101022.9,100920,100941.9,681.559
23/06/2025 16.16,100941.8,100947.9,100779.9,100793.9,989.613
23/06/2025 16.17,100793.9,100793.9,100616.6,100679.9,1341.553
23/06/2025 16.18,100679.8,100928.5,100665,100898.6,697.327
23/06/2025 16.19,100898.7,100966.2,100822,100822.1,382.322
23/06/2025 16.20,100822.1,100922.6,100822,100854.3,236.753
23/06/2025 16.21,100854.3,100854.4,100720,100758,209.22
23/06/2025 16.22,100757,100761.2,100580,100581,467.432
23/06/2025 16.23,100580.9,100580.9,100514.7,100542.4,453.184
23/06/2025 16.24,100542.3,100569.1,100450,100534.2,521.869
23/06/2025 16.25,100534.2,100544.6,100446,100500.1,564.235
23/06/2025 16.26,100500,100500.1,100305,100359.9,1371.218
23/06/2025 16.27,100360,100515,100313.4,100381.8,479.97
